,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
9,0.2433683956957511,0.19646339845450017,-0.012819015566541442,-0.00516239000669193,0.41917728607842036,-0.043158021962716196,0.018176567875278327,-0.08049872888850933,-0.0366042036949723,0.2087869871866966,0.5883442472178955,0.34206661150515605,-0.06338882743844332,0.3359664642334793,-0.07163707009141905,0.013753127926453319,0.05338858540640437,0.02343217246602342,0.37798243140346416,-0.05697624179409305,-0.06543033242657802,0.46792920185424464,0.03154725521752823,0.4077718683815408,0.13009209644353664,0.38362086860411426,0.00700779759526651,0.30240398123580214,0.3751652206897507,-0.022268612932199505,-0.00033635485122829507,-0.06085855839929746,0.3472167903228402,0.03477261966222745,-0.0556605681109442,0.007336215259261273,0.08413011429419132,-0.020928238559896534,-0.035753390319003486,-0.08888006490842032,0.17669693856730767,-0.005146378104663489,0.320801660463963,-0.05112665595850518,0.34634305148719263,0.32714137828806716,-0.032850063744457654,0.0007263261497158217,-0.0174079934309569,-0.07330403413697444,0.19421014354614233,0.4437942906113416,-0.06871079260930381,-0.08222791426891124,0.1258177060998761,0.07448042827891835,-0.02738200993133416,0.26638241060739165,0.24045173072950432,0.0333333712574975,-0.02941145912511157,-0.006725405849920712,0.4304612896462057,0.05386112664620537,0.2680957790900892,0.3005923835387512,0.14939807447883763,-0.058666468541737946,-0.1785820053590589,-0.0126290551249575,0.007039456226035572,-0.02503077475404467,-0.029561559734301322,-0.011385172329040589,0.3124249140390255,-0.030826088043692194,0.1257292046132204,0.28179441799215504,-0.010469888237902505,0.2886702540524516
10,0.06378851877444072,0.20161621876728558,-0.02655246070107087,-0.005565623674311764,0.4305205809552022,-0.03565880400579175,0.018016857626309588,-0.08632965343452204,-0.03676943035805756,0.20521054951677406,0.5595314958059333,0.33367042169371786,-0.06397126452994964,0.3323028869331482,-0.07203638011985432,0.015613660883083906,0.053182647801032136,0.01942777440976607,0.363966940436807,-0.0569216698132198,-0.06461517976857492,0.47529836694637023,0.031403721753653045,0.4073892482449317,0.1214117562553443,0.3964470189682272,0.007029440014327859,0.22521277214034496,0.3847378400513906,-0.021770620937125156,-0.0006079105130876799,-0.05876100147319071,0.36535961856034704,0.03550822486250933,-0.055693508683708724,0.005581805150623666,0.37844358705495074,-0.021005727239734137,-0.031197222693286564,-0.08773685630151143,0.17683801817498357,-0.005631235519097199,0.3295115378667215,-0.0513717138595093,0.3563177756989393,0.3281593189411316,-0.03261375394930014,0.003355908323272355,-0.01456155850921428,-0.07257334247215419,0.19356493812021505,0.43411084466748906,-0.07129479624258286,-0.08650071906102502,0.12578059010956255,0.009041136536514487,-0.02421042273901883,0.268264233535396,0.2686953542348021,0.03224244186589426,-0.008139016469142274,-0.0067220026747382726,0.41718930381287306,0.05581907877981166,0.2636766953499921,0.3051898893226961,0.14802755820452465,-0.05730839031429051,-0.16404253960527296,-0.017124581675576494,0.006900410663487549,-0.026366117725089473,-0.024629390596212063,-0.011355412530441582,0.310232387096463,-0.030824910306850962,0.13843275051868228,0.2829493610024915,-0.010485401970728584,0.3058484103047298
11,0.06372553106488597,0.2086009153750288,-0.033728396461821616,0.005823071989755163,0.42156959429402885,-0.03478327141410579,0.017081205981027383,-0.08632364949303553,-0.03682360377055468,0.21265446284211062,0.5715937472937458,0.33753641246335064,-0.06656745216719968,0.3310819918816378,-0.07182220221206102,0.05720188278679724,0.0067548337164913775,0.03468398472655758,0.35699012851375683,-0.05919523208516764,-0.06496809552280257,0.4811297204951133,0.03109122251577098,0.42972241147802787,0.12284568106158408,0.39163496145858867,0.006841426821615444,0.2041578470333567,0.3673891927808955,-0.020802793426242208,0.0007856054126098479,-0.055658544380477515,0.37128690028441375,0.035691852338620544,-0.05597800837030918,0.0012129599251592931,0.38194407945973285,-0.020900216345270853,0.1425921890573887,-0.0873673413696043,0.17869056668028682,0.0003030189733774024,0.32279632886749166,-0.0517365774787525,0.35602101719394724,0.32469296701361133,-0.03250362257040047,-0.0028417983914989977,-0.017554690532510433,-0.07263110086301036,0.19615395154195556,0.4179323538512928,-0.07449507566682385,-0.08605305437168707,0.12384108885896956,-0.019487756239002414,-0.020165684866636256,0.2676229082093422,0.27053407589890305,0.032034362776944,-0.012689962733871992,-0.006707220541447935,0.3867737907291708,0.049525998900053346,0.2650574946042189,0.30370785365329733,0.14879002288802373,-0.0568082155863674,-0.14690448923112862,-0.01231600898868272,0.008635580527912617,-0.02584232625023853,-0.014055720203554044,-0.011311238678117027,0.3122501025681367,-0.030824867418347078,0.11369193185285383,0.28523274528693043,-0.010474359265811637,0.30611302323410416
12,0.06432742601417368,0.19105532234531977,-0.031095566256429587,0.006555800895171843,0.4152108053205217,-0.038146907091069916,0.019672891705373178,-0.08584714210097166,-0.036780132910336404,0.23331174935911358,0.5910233215395796,0.3184584861710464,-0.06834287978191991,0.3345723690703767,-0.07145374276886522,0.058808062291254896,0.0038844863913369138,0.029915256763735375,0.36022481936373607,-0.05923271989008165,-0.06464301575456674,0.48150663244450553,0.04109795478343214,0.436400023471978,0.1206761810870546,0.38115724577663807,0.006540454763213344,0.2035962601607138,0.25037675730600417,-0.020109173446111756,0.0035435876133558105,-0.054825282910991376,0.3848282122791808,0.0357026730059187,-0.056459007346718236,0.00307134795610181,0.37618711066943844,-0.020940959366767705,0.14720183911020118,-0.08752490218693777,0.17892597186037798,-0.0009950352280015777,0.3026209903973035,-0.05154872148659662,0.35256941355939125,0.3289743945730566,-0.032609066582182065,-0.0012891774507587494,-0.021042080659138727,-0.07274998636541331,0.19334118179019483,0.3915190850967976,-0.07522678258905784,-0.08515898047335485,0.19331695755180325,-0.01871751191673386,-0.01999281981610829,0.2650340664650527,0.2650777640893166,0.032101202781072306,-0.012431442804700755,-0.0067248473822739295,0.36938348016892913,0.049290287710293056,0.2320716021455842,0.3029382170325194,0.14900167386730345,-0.057128907464704365,-0.13466191214636444,-0.01283977627578662,0.008742478641067383,-0.025461296785771012,-0.009905496311568927,-0.01144703650335714,0.3129279886612742,-0.03082583906152317,0.11514851348724896,0.3220392574787153,-0.010500668707885037,0.30670583794226736
13,0.0664264587701278,0.18725647261424297,-0.031747447149255224,0.006714828345469394,0.41328316532535253,-0.041173188327491506,0.021298624516894026,-0.08560245584812509,-0.036774052415087424,0.24000281866929285,0.5704869618964689,0.33336638833925625,-0.06642589979216931,0.3343130875824061,-0.07111532399613514,0.05965099710586551,0.0031939160770033596,0.030323298974292024,0.35834107084022515,-0.05731794711480382,-0.0647461792645597,0.487992054399048,0.03987964563421876,0.457176279932858,0.11803674196197589,0.3827494407386411,0.006448837660683477,0.22389190162819633,0.2651541046488302,-0.017966303135425493,0.002421279995619571,-0.05719580563459996,0.41400132554359426,0.035486556839534944,-0.056718827934130384,0.0034983834169429327,0.39738573088214807,-0.020997911063227293,0.0724347576803031,-0.08702629077938849,0.1767599319998449,-0.001358527057870774,0.30375073778659034,-0.05161909736090399,0.34910471498529705,0.3262752660470462,-0.03259685421125694,-0.000531057728289579,-0.01672659546407,-0.07272543267877088,0.1856302666510123,0.2116978990247083,-0.07528966710053583,-0.08409266189276636,0.16149646745684318,-0.004306236599098968,-0.018884458390107984,0.26547954199974105,0.2656056995675791,0.03220359724802916,-0.009512193415459065,-0.006727277599183819,0.3562653287261973,0.04774547297863002,0.2382690539141397,0.298326151069741,0.1488946142262149,-0.05722682413772677,-0.12668355522966343,-0.013826604583096059,0.008794143845361231,-0.025314448886729603,-0.018639725410715933,-0.01125994672024688,0.31555980921398064,-0.030827387715977712,0.11333029729537733,0.31687616337945695,-0.010488014805350172,0.3062618204795058
14,0.06623562774727251,0.1857190624699095,-0.02440318589671653,0.00691241524785293,0.4143837590159645,-0.05588455160598947,0.021412388477063143,-0.07266827330810885,-0.03672728861604498,0.2456662095439538,0.5658355104619397,0.3480245831537264,-0.06556635033164404,0.337641268531101,-0.07079849447018692,0.05988855118442117,0.002942031654139068,0.029079225783278685,0.3538893425445455,-0.05030371344285296,-0.06485910379292183,0.4866706358004313,0.039418001180670285,0.45679707613873255,0.12158113694369749,0.37502352297527036,0.006606402036883238,0.21980412853913842,0.265210879062041,-0.01722627621644714,0.002143611431807766,-0.06127916061533479,0.4184342694412624,0.03555759169293555,-0.05718377902831,0.003346406913919391,0.39441791078717586,-0.02105032227694513,0.07327305209922809,-0.08829619199089801,0.17665201161951558,-0.0013644241189791665,0.30076690453184834,-0.05163094044253155,0.3435560681334108,0.32977045588986315,-0.03265857987881738,6.372812293945577e-05,-0.015210788502946736,-0.07285031630116705,0.17622857811980544,0.20176387030252904,-0.07490606159462194,-0.08300111164485809,0.15225490002258044,-0.007104596633996146,-0.019184980209119608,0.2660627974311033,0.2647113045042501,0.031838695153121786,-0.014018997425383182,-0.006728741646030531,0.33805558558954696,0.04826412777022622,0.241999983316509,0.2950855497529618,0.14811857326075653,-0.056833585959399704,-0.12044837010039432,-0.01362799816610428,0.008828589200383801,-0.025564075643152905,-0.0244601554404759,-0.011350873556405907,0.3161644424492526,-0.030827734593731445,0.11432705559650341,0.3100211891523135,-0.010495440528775735,0.305365546026555
15,0.06601608099086806,0.18347894353770794,-0.0031571711213620834,0.007047769790074451,0.4129248181580204,-0.05717520368157659,0.021356636919649872,-0.06850797390763617,-0.03667865206315976,0.24898248156671232,0.5603098678881722,0.3634471031609707,-0.0642000495037716,0.34045329475291713,-0.07092107473790815,0.06014281204228574,0.002822682019747005,0.02871369186907707,0.3509268203351255,-0.05158163278518129,-0.0649456584309137,0.48637611374651213,0.03870223301986219,0.4568267351794807,0.12476045315252178,0.36894789581202336,0.006715318714200719,0.214611865319843,0.26593392844216374,-0.01683600767668466,0.001813315153142249,-0.06098613210310343,0.4209681812394341,0.03559512394880874,-0.057507213846759324,0.0031509288380518505,0.3871356603551584,-0.02105031243527105,0.07791782982080063,-0.0895807607911071,0.17664191348287375,-0.0012470193212699213,0.3029604192114718,-0.05160321565649122,0.3401391692015441,0.3318966890323238,-0.032690201400998944,0.0005973055871172168,-0.013623009181748505,-0.07300281845007896,0.175564630407658,0.19420437014328493,-0.07507578462713628,-0.08202269790256739,0.1443093626722006,-0.009113757537326251,-0.019480222086926624,0.2660025093756016,0.26345840809504517,0.031325479998427885,-0.013807901552449132,-0.006728976518603268,0.32518026162207453,0.048725160256736975,0.242459779638655,0.2921499055342663,0.14785049387844684,-0.05682382187087309,-0.11582996909846102,-0.013658589613452617,0.00881283854494766,-0.02549020234021223,-0.02729887817733834,-0.011436809134059258,0.3164880761886271,-0.030828257976926166,0.11598270488416709,0.30373627590893143,-0.010495657722000638,0.30555394450347795
16,0.06575652785311309,0.18171184764992399,0.08182859802322899,0.007245526281035285,0.4109494392361426,-0.057689595556124726,0.020855935510718796,-0.06613640210114191,-0.03660420584576357,0.25061761977515673,0.5551827189669063,0.3767042255213179,-0.06418750300027508,0.3418848583383957,-0.07106774271180595,0.060401404371892994,0.0027001056086239095,0.029510036122759105,0.34963738871621347,-0.05235006254659478,-0.06507530903091012,0.4861746191182721,0.037762867299585647,0.45649174916614044,0.1264853448923807,0.3656253326132197,0.006783759032309229,0.21172713017815992,0.26650123985022206,-0.017450284149425194,0.001456034034724126,-0.06085545111885127,0.4221516604136109,0.03562277801449196,-0.05780407971615999,0.0030989383171000236,0.3796267487711788,-0.021073712376543614,0.08168964215707115,-0.09030113698766645,0.17626225166387605,-0.0012685373059894204,0.3076214870682105,-0.051567066329908845,0.3382432921483789,0.3324422909431143,-0.03277220229488966,0.0009771194483705762,-0.01354892244754516,-0.07325234566129231,0.17603688456821315,0.18643726721942658,-0.0751383237769696,-0.08131812223006368,0.14201519509681435,-0.01199010836418147,-0.019916490384245283,0.2658923992965853,0.2624524227219961,0.0303889069828925,-0.01445417839388725,-0.006736614130057214,0.3189202601955778,0.04895451690284561,0.24023675410761786,0.28980258190629266,0.1478416899660973,-0.056769408520434876,-0.11249328482144615,-0.013967786288714043,0.008749140388929998,-0.025517961938146205,-0.029473181086581972,-0.011589027910737853,0.31690957027321637,-0.030830753108879446,0.11788976206079224,0.2976169610152921,-0.010502968976499397,0.3058218212761215
17,0.06552690203675994,0.1818196252915186,0.2332558187944506,0.007457866386663413,0.4091229909554206,-0.05707743505581393,0.020082584815441718,-0.06409314899636624,-0.03653671346209919,0.24948940615423193,0.5529175190965938,0.3825751158260837,-0.0659377456342518,0.34174452599961197,-0.07128232420036407,0.060675652959504923,0.002613846152026035,0.03232025383612171,0.35009960682203706,-0.053303782256306914,-0.06527069805437233,0.4863133432875407,0.03621854804233393,0.45313149812399933,0.12469057999709512,0.36506014611073223,0.006784325080586304,0.21149485651564784,0.2668306315977247,-0.01937156290531691,0.0007002024238648977,-0.060942839280800264,0.42133517445423435,0.035680001042047056,-0.0582359549632926,0.0032907454500624494,0.3706250710742611,-0.02111165315454777,0.08316681328286962,-0.09104428057633229,0.17553179857314863,-0.0014883279976290076,0.3136999942619605,-0.05163118291970199,0.3370267584386112,0.33337798494758736,-0.03280511161869792,0.0012470096365485776,-0.01612803783437358,-0.07343388977751023,0.17793666668743796,0.1757760624852506,-0.07530741353482429,-0.08075339408897522,0.14341261914139736,-0.015100082158430941,-0.020295175708716855,0.26517086398639333,0.26143987388713513,0.03027481799543653,-0.017457605048409215,-0.006735168835680821,0.3188190684796295,0.048700533921073486,0.23752515278042918,0.2893748067698137,0.14792747054508038,-0.056799597963610726,-0.11047121865771893,-0.013804539612328005,0.008714443457104084,-0.0264786167163937,-0.029968182277399502,-0.011553858713679258,0.31727653607025225,-0.030830986273489343,0.11966896754776368,0.29321599616408467,-0.010493397141045805,0.30571047043654787
18,0.06543214704468633,0.18127979900532007,0.2918244997834303,0.0076808822028460386,0.40743217469076215,-0.0569313064863969,0.0199337451850681,-0.06319342963854951,-0.03651873136051234,0.2464871031497017,0.5513550497783651,0.3909037120261207,-0.06500325027255845,0.3421406014596068,-0.071302355526688,0.06069799578194713,0.002300479797067831,0.059054455952135904,0.3496730324306244,-0.053667349549370406,-0.06529487892116413,0.48601050628109616,0.036447421002981754,0.4495162806173834,0.1254837222234979,0.3636145750595834,0.006797380477182542,0.2063749593225122,0.2673263946947123,-0.02207682645395888,0.0014016630958578265,-0.060874205482394535,0.4212628454825212,0.0357311103287414,-0.05833324301740096,0.0029828757413477326,0.3615922314763301,-0.02101572937841124,0.09079254776827636,-0.09135024629927507,0.17469228145435872,-0.0010508983733671375,0.31686556345969724,-0.05166240135489297,0.33618692684487456,0.33069980563110546,-0.032850250480813484,0.0017374624900413564,-0.017780883432828538,-0.07333415051162694,0.17909376266382887,0.15721472571344325,-0.0753231293519896,-0.07956141745072605,0.14714475269244842,-0.009402321723071322,-0.019616050576667387,0.2650956208379512,0.2607352767258228,0.028810971177361,-0.017467549733654133,-0.006715684167055733,0.3182417381328987,0.04846524234138645,0.2330980689640615,0.28930113348794634,0.1479956834917999,-0.057123603505208155,-0.10765742454393387,-0.013392259981178677,0.008191557302089454,-0.026050370889992694,-0.02934730024345224,-0.011419151750060585,0.3173116646507074,-0.030829319811715734,0.12282914915064591,0.2888143926022576,-0.010489203712043697,0.30678986850433004
19,0.06525768589852378,0.18069954486472284,0.30475310703180797,0.008695675633798985,0.40035669953668923,-0.05658855434886977,0.023370917778788376,-0.06236526136700445,-0.036502491980987865,0.2500827420297477,0.5453449430172215,0.40189722561042585,-0.06594903422109742,0.3405285715775886,-0.07139604706993456,0.061114161508277344,0.0004719890060844455,0.28483128128988433,0.35158621393896505,-0.054078320961654575,-0.06530901421589179,0.4877390537306803,0.03755321970803043,0.44936951270186465,0.11360777296298268,0.3658071983576935,0.006669822074400638,0.20506941141118176,0.26748613247972486,-0.024230573925325988,0.0023031807504339287,-0.06083063261660089,0.4229221242551376,0.03584608295587692,-0.059455883839502545,0.0007111528522386324,0.36599335177769776,-0.020985350173778193,0.0955350680670136,-0.09158244232000873,0.17485646968544039,0.0014884309403486195,0.3190676372338615,-0.053037555013894525,0.3363456722979232,0.3195276475442442,-0.0328884713479761,0.0034433855368968852,-0.02350888766083601,-0.07262272444403432,0.1790111524256692,0.0624600518095323,-0.07537914425337079,-0.07983172480800786,0.1584849509315817,-0.010574446324742996,-0.018726113728344214,0.2652369157240241,0.26302482412028033,0.025291052406705164,-0.018553427696153577,-0.0067324207910960535,0.3213130641911628,0.04674180385153423,0.22599392265705734,0.2859952377990038,0.14786628658691914,-0.05715889278363216,-0.10594937182818073,-0.013066861935469663,0.004316938646101768,-0.024932990316825273,-0.029067513180717576,-0.011439206372931967,0.31752750928394907,-0.03083035692484815,0.15339948640361167,0.279083317328366,-0.01047785967711126,0.3076493772766056
